30.9765625,69.27999878,
30.89355469,63.48999786,
31.03125,67.76000214,
31.04003906,73.41999817,
31.10742188,66.22000122,
31.21777344,67.66999817,
31.35058594,65.68000031,
31.33007813,63.68000031,
30.93261719,64.81999969,
31.32519531,69.86000061,
30.99023438,64.15000153,
31.26953125,68.11999512,
31.31152344,69.63999939,
31.64550781,65,
31.59277344,68.18999481,
31.44238281,70.68000031,
31.58203125,69.43999481,
32.109375,67.76000214,
32.20800781,68.12999725,
32.09765625,71.69999695,
32.36035156,71.34999847,
32.54199219,73.33999634,
32.54492188,71.51999664,
32.17480469,70.76999664,
32.56933594,69.18000031,
32.35644531,67.29000092,
32.5234375,64.01999664,
32.70800781,62,
32.29296875,60.05999756,
32.83789063,53.12999725,
32.40429688,53.43999863,
33.09960938,51.68000031,
32.38964844,48.07999802,
32.76171875,49.16999817,
32.78320313,56.40999985,
32.77636719,54.71999741,
33.00390625,52.09999847,
33.19433594,55.45999908,
33.09472656,53.36000061,
33.09667969,52.86000061,
33.33789063,55.91999817,
32.7734375,55.75,
32.95214844,56.37999725,
32.65234375,54.00999832,
32.93066406,55.59000015,
32.55859375,53.69999695,
32.64746094,55.7899971,
33.00585938,57.70999908,
33.0859375,53.21999741,
32.90527344,48.7899971,
32.99121094,51.12999725,
32.90917969,50.86999893,
32.81933594,46.07999802,
32.609375,55.18000031,
32.65820313,50.15999985,
32.31640625,47.02999878,
32.75976563,46.73999786,
32.52734375,44.77999878,
32.76953125,48.20999908,
32.59667969,48.16999817,
32.72363281,44.43999863,
32.22949219,48.95999908,
32.36328125,40.96999741,
32.703125,42.36000061,
32.55078125,43.22999954,
32.64257813,51.27999878,
32.54199219,43.50999832,
32.77246094,43.41999817,
32.59082031,44.5399971,
33.24804688,44.06999969,
32.67871094,40.39999771,
32.859375,37.86999893,
32.64648438,40.13999939,
32.58984375,40.68000031,
33.33398438,41.87999725,
32.90820313,40.30999756,
33.12011719,40.14999771,
32.55566406,44.88999939,
33.04980469,44.79999924,
32.79882813,43.09999847,
33.02050781,43.75,
32.8671875,42.82999802,
33.21679688,41.09000015,
33.24902344,43.20999908,
32.70800781,40.45000076,
32.82128906,37.38999939,
32.59960938,37.30999756,
32.8828125,36.93999863,
32.53710938,41.15999985,
32.86914063,37.96999741,
32.41113281,36.13999939,
32.3984375,41.62999725,
32.33886719,36.06999969,
32.72070313,34.46999741,
32.55175781,33.13000107,
32.14257813,34.05999756,
32.73632813,36.23999786,
32.44433594,38.12999725,
32.3671875,36.66999817,
32.8359375,34.95999908,
32.09472656,30.05999947,
32.49121094,36.22999954,
32.38671875,32.59000015,
32.72753906,37.15999985,
32.68652344,33.59999847,
32.04394531,32.82999802,
32.30078125,32.31999969,
32.53222656,35.05999756,
32.30957031,34.43999863,
32.23535156,34.45999908,
32.3125,35.02999878,
32.38378906,42.36999893,
32.31738281,43.13999939,
32.33398438,43.86999893,
32.2890625,46.91999817,
32.39160156,50.64999771,
32.22851563,56.96999741,
32.01757813,70.20999908,
31.96484375,77.52999878,
32.45117188,83.47999573,
32.2265625,83.13999939,
32.06835938,87.33999634,
32.22460938,102.0299988,
32.36132813,98.77999878,
32.203125,104.6999969,
32.02148438,100.0299988,
31.88867188,111.4399948,
32.18359375,99.91999817,
32.36230469,104.4599991,
32.24511719,105.6399994,
32.22265625,121.2900009,
32.73144531,117.7900009,
32.8984375,116.6299973,
32.78320313,107.5999985,
32.76757813,100.8099976,
32.71484375,105.5299988,
32.94824219,101.9799957,
33.02832031,90.29999542,
33.11035156,99.79999542,
32.94726563,104.9199982,
33.25292969,101.1500015,
32.88671875,99.29000092,
33.51464844,94.09999847,
32.94628906,96.12999725,
33.12988281,84.63999939,
32.89453125,79.16999817,
32.68359375,76.55999756,
32.87011719,69.36999512,
33.30664063,65.63999939,
32.58691406,66.54999542,
32.9453125,65.13999939,
32.69726563,61.14999771,
32.76464844,63.43999863,
32.67675781,60.04999924,
32.08691406,59.06999969,
32.33886719,63.13999939,
32.33691406,58.40999985,
32.55175781,64.86000061,
32.34667969,62.02000046,
32.13867188,59.18999863,
32.41601563,55.80999756,
32.05957031,54.97999954,
31.78613281,52.97999954,
32.13378906,48.81999969,
32.0078125,45.59999847,
31.90332031,47.57999802,
32.29589844,44.46999741,
31.85058594,48.77999878,
31.72265625,41.84000015,
31.76855469,49.09000015,
31.99707031,39.36000061,
31.82714844,39.23999786,
31.74707031,37.93000031,
31.99804688,38.54999924,
31.77148438,40.06999969,
31.82324219,45.45000076,
31.87207031,40.61000061,
31.671875,41.62999725,
31.73046875,41.11999893,
31.46875,40.27999878,
31.65820313,40.16999817,
31.94433594,35.71999741,
31.71679688,34.27999878,
31.48242188,39.11999893,
31.76464844,40.79000092,
30.99121094,43.91999817,
31.11523438,37.98999786,
31.72070313,38.47999954,
31.44628906,38.36000061,
31.29296875,38.82999802,
31.47460938,38.39999771,
31.35058594,36.5,
31.72070313,36.79000092,
31.31835938,41.84000015,
31.77636719,47.27000046,
31.91308594,41.30999756,
31.39355469,39.82999802,
31.60742188,42.54000092,
31.72753906,42.61000061,
31.84765625,39.62999725,
31.41308594,44.37999725,
31.67675781,46.91999817,
31.53222656,39.29999924,
31.66894531,39.56999969,
31.54101563,39.73999786,
31.51269531,40.55999756,
31.68945313,40.34000015,
31.54492188,42.27999878,
31.7265625,41.82999802,
31.62695313,41.97999954,
32.04980469,40.79000092,
32.05957031,41,
32.50585938,37.70999908,
32.18066406,41.68000031,
32.31445313,42.29000092,
31.85449219,40.14999771,
32.24511719,39.29000092,
32.22753906,42.80999756,
32.34960938,40.02000046,
32.31738281,40.61999893,
31.96777344,37.38999939,
32.26367188,45.05999756,
32.39453125,45.05999756,
32.54589844,44.63999939,
31.74804688,47.95000076,
32.21191406,50.41999817,
32.03027344,50.43999863,
32.21289063,54.52000046,
32.26269531,63.73999786,
32.28222656,58.39999771,
32.00878906,57.55999756,
32.4140625,61.19999695,
32.64453125,64.91999817,
32.55859375,72.30999756,
32.29980469,69.81999969,
32.78515625,65.04999542,
32.43066406,66.56999969,
32.13085938,65.25,
32.53027344,68.76000214,
32.73828125,71.04000092,
32.28613281,74.27999878,
32.75878906,76.43999481,
32.84375,73.29999542,
33.11132813,70.94999695,
33.0859375,74.87999725,
33.13085938,67.72999573,
33.359375,71.54000092,
33.03320313,64.5,
33.49023438,63.96999741,
33.33691406,61.79999924,
33.58007813,63.94999695,
33.38867188,63.86999893,
33.58007813,59.8599968,
33.37890625,68.83999634,
33.71386719,71.08999634,
33.41796875,75.22000122,
33.66210938,75.94999695,
33.5703125,71.22999573,
33.71289063,72.5,
33.44921875,71.29000092,
33.703125,68.36000061,
33.67382813,67.84999847,
33.58984375,64.72000122,
34.03808594,68.54000092,
33.51660156,72.29999542,
33.55371094,74.33999634,
32.87988281,73.06999969,
33.15917969,73.51999664,
32.94140625,81.68999481,
33.3828125,80.11999512,
33.67871094,79.15999603,
33.42480469,76.55999756,
33.51855469,73.76000214,
33.54394531,73.43000031,
33.04003906,70.20999908,
33.04980469,62.18000031,
33.41894531,62.19999695,
33.48925781,59.98999786,
33.58691406,59.63999939,
33.54785156,60.43999863,
33.234375,60.25999832,
33.53320313,53.25,
33.47851563,61.23999786,
33.47265625,56.20999908,
33.37695313,50.43999863,
33.51269531,55.62999725,
33.31835938,50.21999741,
33.40136719,51.39999771,
33.24902344,48.61999893,
33.40136719,48.25,
33.22851563,46.87999725,
33.41015625,47.50999832,
33.23730469,44.04999924,
33.44042969,42.36999893,
33.23730469,40.54000092,
33.43847656,41.89999771,
33.76171875,42.07999802,
33.51953125,46.79999924,
33.35742188,39.32999802,
33.53125,40.43999863,
33.24511719,41.84000015,
33.53222656,43.90999985,
33.41601563,39.43000031,
33.53320313,35.84999847,
33.78027344,38.93999863,
33.42578125,41.73999786,
33.31347656,42.29000092,
33.50878906,42.12999725,
33.59472656,47.21999741,
33.42871094,38.59000015,
33.52441406,41.54000092,
33.4609375,42.93999863,
33.69335938,40.63999939,
33.53125,43.02000046,
33.45996094,42.43999863,
33.57910156,45.11999893,
33.64355469,47.40999985,
33.23535156,48.91999817,
33.62109375,47,
33.64746094,48.07999802,
33.48242188,49.04999924,
33.55566406,51.21999741,
33.62402344,46.13999939,
33.58496094,45.54999924,
33.68261719,48.05999756,
33.56347656,54.80999756,
33.40820313,51.81999969,
33.77832031,51.7899971,
33.41601563,49.46999741,
33.46777344,48.15999985,
33.56640625,49.34999847,
33.01464844,48.07999802,
33.33398438,50.45000076,
33.34960938,46.65999985,
33.43457031,46.41999817,
33.22949219,45.61999893,
33.41015625,43.72999954,
33.25878906,43.89999771,
33.45214844,41.84000015,
33.32617188,41.14999771,
33.41210938,43.29999924,
33.28417969,44.06999969,
33.27636719,42.59999847,
33.30371094,48.11000061,
33.23925781,44.14999771,
33.30957031,46.45000076,
33.08496094,44.54999924,
33.22851563,41.61999893,
33.08203125,46.11999893,
33.16113281,42.88999939,
33.1015625,42.65999985,
33.04492188,40.79000092,
33.26074219,43.56999969,
33.16796875,39.70000076,
33.67480469,38.77999878,
33.26855469,40.93000031,
33.4921875,39.36999893,
33.25683594,37.45999908,
33.50097656,36.27000046,
33.68945313,35.56999969,
33.44238281,38.43999863,
33.34472656,38.90999985,
33.04199219,38.45000076,
33.31445313,33.46999741,
33.19628906,34.68000031,
33.53613281,30.44999886,
33.04785156,28.94999886,
33.29101563,26.86999893,
33.41992188,25.27999878,
33.28027344,25.87999916,
32.78222656,26.57999992,
33.05761719,25.53999901,
33.17480469,24.79999924,
33.34960938,31.14999962,
32.46386719,28.26000023,
31.52539063,29.67000008,
30.96289063,25.37999916,
30.17089844,27.01999855,
29.71972656,25.61999893,
29.125,26.44999886,
29.234375,25.87999916,
29.15820313,24.64999962,
28.85546875,25.93999863,
28.32324219,22.85000038,
28.49609375,21.71999931,
28.5,29.40999985,
28.43847656,27.5,
28.23828125,26.39999962,
28.20019531,28.19999886,
27.94726563,32.64999771,
27.9765625,36.39999771,
28.18457031,38.48999786,
27.88183594,34.43000031,
27.82128906,29.79999924,
27.85449219,40.98999786,
28.0078125,53.45999908,
28.09375,45.55999756,
28.19238281,42.18000031,
28.15332031,36.41999817,
28.1171875,32.36999893,
28.22851563,31.92000008,
28.22753906,30.01999855,
28.08105469,31.42000008,
28.4453125,33.61000061,
28.46777344,32.13999939,
28.45996094,30.40999985,
28.54101563,28.61999893,
28.63085938,32.04000092,
28.73925781,36.11999893,
28.74804688,39.70000076,
28.80175781,35.09999847,
28.8359375,36.29999924,
28.91699219,37.45000076,
29.02539063,36.79999924,
29.27636719,34.93000031,
29.43164063,33.38000107,
29.62792969,36,
29.92480469,37.47999954,
30.06542969,36.40999985,
30.1328125,33.86999893,
30.44140625,36.15999985,
30.59082031,32.45999908,
30.59765625,37.52999878,
30.71484375,30.6099987,
31.1875,29.4299984,
30.65722656,34.86000061,
31.06933594,27.76000023,
31.17675781,28.12999916,
31.23339844,29.76000023,
31.37109375,26.8599987,
31.37988281,29.01999855,
31.13476563,27.11999893,
31.23828125,26.76999855,
31.5546875,25.39999962,
31.54003906,25.35000038,
31.76367188,26.65999985,
31.71582031,28.17000008,
31.71289063,23.96999931,
31.90429688,26.78999901,
31.94921875,25.39999962,
31.61035156,24.20999908,
32.26953125,22.22999954,
31.97167969,21.59000015,
31.97363281,24.75,
32.1484375,25.92000008,
32.06445313,25.06999969,
32.22167969,25.94999886,
32.28027344,28.1099987,
32.46875,27.39999962,
32.41113281,27.72999954,
32.12011719,34.21999741,
32.34863281,34.16999817,
32.95605469,33.23999786,
32.44628906,33.13999939,
32.5390625,39.55999756,
32.46289063,44.86999893,
32.95507813,43.55999756,
32.70800781,45.38999939,
32.71777344,48.63999939,
32.59472656,52.95999908,
33.10058594,49.93999863,
32.69140625,47.5,
33.02734375,53.36000061,
32.83886719,47.18000031,
33.06933594,44.5399971,
32.91015625,47.21999741,
33.01269531,47.63999939,
32.97851563,47.57999802,
33.22167969,44.05999756,
33.1484375,45.81999969,
33.32519531,45.05999756,
33.375,44.5,
33.14941406,43.79999924,
33.26074219,45.73999786,
33.20605469,42.86000061,
33.2265625,41.36999893,
33.26171875,40.57999802,
33.07910156,37.79999924,
32.97851563,38.45999908,
32.98339844,39.09000015,
33.10742188,36.65999985,
33.26269531,37.59999847,
33.13964844,36.77000046,
33.34179688,36.72999954,
33.03417969,38.97999954,
33.20898438,36.43999863,
33.32226563,39.30999756,
33.15917969,40.54999924,
33.30273438,40.40999985,
33.10449219,38.45999908,
32.89550781,46.47999954,
32.96875,47.80999756,
32.87597656,46.11000061,
32.84863281,41.70999908,
33.09277344,40.39999771,
32.69335938,43.75999832,
32.8671875,39.61000061,
32.72265625,38.70999908,
32.80859375,39.81999969,
32.6953125,38.45999908,
32.62207031,40.64999771,
32.82617188,40.62999725,
32.71289063,53.77999878,
32.76171875,50.09000015,
32.80957031,58.75999832,
32.75585938,58.6099968,
32.97070313,54.97999954,
32.82421875,53.39999771,
32.9375,56.2899971,
33.07128906,61.31999969,
32.93945313,62.65999985,
33.12207031,53.36000061,
33.06542969,66,
33.10058594,60.43000031,
33.24316406,63.30999756,
33.12109375,69.61999512,
33.36425781,68.43999481,
33.36035156,65.18000031,
33.30273438,62.41999817,
33.42480469,60.02000046,
33.35449219,60.06999969,
33.58691406,63.37999725,
33.52148438,67.22999573,
33.47460938,64.15000153,
33.31445313,66.29999542,
33.56445313,64.80999756,
33.7109375,61.43999863,
33.75,69.18999481,
33.69628906,63.63999939,
33.92871094,66.01000214,
33.78515625,63.02999878,
33.921875,62.04999924,
33.93164063,61.30999756,
33.95996094,63.11999893,
34.08007813,52.59000015,
33.91699219,49.45000076,
34.01171875,45.95000076,
34.04101563,41.34000015,
33.57421875,44.91999817,
33.98828125,39.93000031,
33.8515625,34.68000031,
34.1171875,34.95999908,
33.82617188,29.13999939,
33.65039063,30.90999985,
33.80664063,29.09999847,
33.95996094,28.36999893,
33.51269531,26.53999901,
33.36035156,27.57999992,
33.11230469,25,
33.53515625,30.59000015,
33.54199219,26.51000023,
33.125,26.21999931,
33.29980469,24.70999908,
33.35253906,27.38999939,
33.23632813,27.95999908,
33.36914063,26.6099987,
33.29394531,26.21999931,
33.17285156,27.79999924,
33.60351563,22.57999992,
32.86230469,26.46999931,
33.23632813,25.10000038,
32.78515625,28.15999985,
32.8203125,31.87999916,
32.78125,30.12999916,
32.88867188,38.29000092,
32.69335938,35.13000107,
32.953125,40.46999741,
32.78808594,44.65999985,
33.31445313,42.97999954,
32.82519531,41.25,
32.81640625,44.04999924,
32.90136719,46.00999832,
32.61523438,43.65999985,
32.82910156,41.87999725,
32.69238281,43.90999985,
32.65332031,41.50999832,
32.67773438,41.32999802,
33.42285156,40.41999817,
33.30273438,38.77000046,
33.39160156,40.15999985,
33.56640625,40.93999863,
33.52734375,42.09999847,
33.00976563,40.40999985,
33.53417969,43.73999786,
33.47167969,39.52999878,
33.60644531,34.36000061,
33.578125,34.46999741,
33.41113281,36.90999985,
33.75683594,36.82999802,
33.60449219,36.34999847,
33.74609375,40.66999817,
33.63085938,42.11999893,
33.58398438,34.34000015,
34.14160156,39.32999802,
33.40234375,38.63999939,
33.59667969,41.95999908,
33.31542969,43.12999725,
33.08886719,40.40999985,
33.24121094,40.32999802,
32.953125,43.25,
32.87597656,42.15999985,
32.93847656,45.36999893,
32.75488281,49.25999832,
33.24121094,62.82999802,
32.79980469,58.32999802,
32.6640625,58.61999893,
33.05761719,54.62999725,
32.5390625,55.93999863,
32.61914063,54.13999939,
32.59472656,61.68000031,
32.44042969,65.59999847,
32.62402344,69.77999878,
32.50683594,64.20999908,
32.74414063,64.97000122,
32.69335938,65.65000153,
32.53125,69.41999817,
32.72851563,69.16999817,
32.1796875,69.04999542,
32.29882813,64.52999878,
32.44238281,56.21999741,
32.29394531,57.34999847,
32.20800781,64.80999756,
32.37988281,64.93999481,
32.10449219,63.06999969,
31.84863281,74.08999634,
32.26171875,74.23999786,
31.96582031,81.75999451,
31.92578125,78.73999786,
32.28417969,79.43999481,
31.86328125,82.48999786,
32.24902344,83.54000092,
30.75683594,74.61000061,
29.2421875,71.84999847,
28.23535156,57.61000061,
27.33007813,55.70999908,
27.15917969,47.87999725,
26.63476563,46.71999741,
26.0078125,53.80999756,
26.13085938,51.81999969,
25.94726563,44.38999939,
24.80957031,35.82999802,
24.74804688,32.38999939,
24.96972656,24.96999931,
24.68652344,22.82999992,
24.20214844,25.56999969,
24.01074219,26.18000031,
24.5078125,27.68000031,
24.53613281,29.06999969,
25.109375,28.80999947,
25.90332031,42.02999878,
26.46289063,38,
26.66015625,41.70000076,
26.93164063,37.93000031,
26.62402344,38.25999832,
27.0078125,39.59999847,
27.26367188,39.31999969,
27.24804688,42.16999817,
27.61523438,44.75999832,
27.35351563,45.05999756,
27.29785156,46.70000076,
27.59667969,47.75,
28.00195313,56.22999954,
28.07617188,59.41999817,
28.00976563,58.75,
27.90429688,51.86000061,
28.04296875,50.59999847,
28.29199219,50.43000031,
28.56445313,53.09999847,
28.50683594,45.45999908,
28.12695313,45.79999924,
28.34375,43.00999832,
28.49902344,42.61999893,
28.0234375,46.55999756,
28.13964844,39.02999878,
28.3203125,40.45999908,
28.79882813,38.61000061,
28.57226563,35.00999832,
28.52539063,31.34999847,
28.30371094,34.39999771,
28.41894531,33.80999756,
28.62597656,32.27999878,
28.83105469,27.14999962,
28.82226563,30.3599987,
28.59570313,26.94999886,
29.22753906,27.40999985,
29.14453125,30.12999916,
29.41503906,32.50999832,
29.27832031,27.84999847,
29.4296875,30.30999947,
29.37597656,27.84000015,
29.63183594,25.63999939,
29.56152344,28.40999985,
29.64941406,28.92000008,
30.05566406,26.94999886,
30.09960938,30.68999863,
29.88183594,30.59000015,
30.17578125,28.87999916,
30.0390625,26.67000008,
30.42675781,26.28999901,
30.37597656,22.02000046,
30.00878906,25.25,
30.51855469,24.93000031,
30.72070313,20.28999901,
30.36328125,21.95999908,
29.99316406,19.78999901,
30.54882813,21.02000046,
30.31152344,19.18000031,
30.00390625,18.43000031,
30.28710938,17,
29.89648438,18.75,
29.60742188,17.72999954,
29.87207031,18.02000046,
29.4296875,17.31999969,
29.36523438,20.34000015,
29.15722656,23.29999924,
29.43945313,25.47999954,
28.97070313,31.89999962,
29.1171875,38.21999741,
29.28613281,42.25,
28.83984375,46.09999847,
28.88574219,46.34999847,
29.3359375,44.27999878,
28.74707031,46.0399971,
28.78710938,45.68999863,
28.52832031,53.23999786,
28.44238281,49.97999954,
28.63671875,49.47999954,
28.95117188,53.94999695,
29.140625,53.70999908,
28.546875,54.50999832,
28.75,62.71999741,
28.828125,72.16999817,
28.6875,60.39999771,
29.5703125,62.97999954,
29.38476563,59.07999802,
29.34765625,60.22999954,
29.55957031,55.80999756,
29.48535156,58.40999985,
29.37792969,60.93999863,
29.55957031,64.38999939,
29.41308594,70.87999725,
29.36621094,79.59999847,
29.33691406,75.31999969,
29.44238281,76.83999634,
29.41699219,85.83000183,
29.62890625,87.22999573,
29.6640625,96.45999908,
29.3046875,101.1500015,
29.19335938,109.8999939,
29.26660156,106.6899948,
29.15136719,97.93999481,
29.54785156,106.7399979,
29.21484375,104.3099976,
29.12011719,109.0099945,
29.14648438,100.4399948,
29.07226563,104.8199997,
28.70410156,104.8099976,
28.84375,93.50999451,
28.97949219,96.45999908,
28.64355469,91.22999573,
28.71484375,87.50999451,
28.96875,87.70999908,
28.90332031,76.55999756,
28.60351563,78.72000122,
28.9609375,74.95999908,
28.75878906,71.18000031,
28.67382813,76.72999573,
28.54882813,75.01999664,
28.5859375,78.40999603,
28.45996094,66.73999786,
28.50292969,65.86000061,
28.25976563,70.73999786,
28.15429688,78.41999817,
28.24902344,68.02999878,
28.27246094,73.45999908,
27.99902344,69.86000061,
27.7734375,71.86999512,
27.86230469,71.29000092,
28.15039063,80.00999451,
28.00292969,73.66999817,
27.91601563,71.27999878,
28.0078125,66.79000092,
27.91992188,70.87999725,
28.09765625,62.32999802,
27.61816406,61.61999893,
27.66503906,56,
27.59863281,54.02000046,
27.95605469,52.02000046,
28.17089844,53.50999832,
27.89941406,47.06999969,
27.83496094,44.79999924,
27.93066406,48.13999939,
28.04882813,41.43999863,
27.80175781,43.02999878,
27.78320313,41.88999939,
28.13867188,37.21999741,
27.83984375,34.20000076,
27.92480469,39.09000015,
28.24121094,30.56999969,
28.60644531,35.27999878,
28.15722656,39.14999771,
28.64648438,39.91999817,
28.65625,36.55999756,
28.94628906,37.63999939,
28.77050781,47.02000046,
28.90722656,40.36000061,
28.75292969,41.81999969,
28.81347656,40.65999985,
29.18066406,37.36000061,
28.46777344,37.90999985,
28.4921875,42.59999847,
28.94726563,38.73999786,
28.87011719,37.64999771,
28.50292969,41.27000046,
28.98925781,40.43000031,
27.51171875,35.77000046,
26.39257813,31.6799984,
27.45800781,29.13999939,
27.73242188,27.23999977,
27.16015625,31.9299984,
27.69140625,27.63999939,
27.94628906,27.21999931,
27.8671875,26.56999969,
27.8828125,25.18000031,
27.74707031,22.10000038,
27.34863281,29.3599987,
27.29492188,22.56999969,
27.67089844,27.34000015,
27.84472656,20.70999908,
27.51464844,25.12999916,
27.21582031,24.87999916,
27.22851563,25.53999901,
27.421875,28.31999969,
27.35644531,29.29999924,
27.36523438,28.14999962,
27.48046875,31.73999977,
27.26269531,27.67000008,
27.45898438,31.29999924,
27.16894531,31.11999893,
27.67285156,35.23999786,
27.18261719,32.40999985,
27.55859375,31.65999985,
27.38769531,30.07999992,
27.08984375,28.12999916,
27.19628906,32.43000031,
27.45019531,30.22999954,
27.39257813,29.54999924,
27.07421875,33.95999908,
27.48339844,32.63000107,
27.421875,33.86999893,
27.59082031,34.32999802,
27.33398438,31.73999977,
27.43066406,32.95999908,
27.28417969,35.79000092,
27.24804688,34.50999832,
27.68554688,34.70999908,
27.39453125,41.18000031,
27.40039063,35.04000092,
27.14160156,39.5,
27.109375,36.43999863,
27.40917969,37.52999878,
27.13476563,39.64999771,
27.76660156,40.41999817,
27.72167969,40.54999924,
27.86425781,41.82999802,
27.67480469,44.93000031,
27.34277344,51.52999878,
27.65234375,60.43999863,
27.83789063,61.00999832,
27.8671875,57.36000061,
27.80273438,50.79999924,
27.87109375,53.41999817,
27.65332031,52.07999802,
27.62011719,52.68000031,
27.86425781,46.86999893,
27.78417969,45.96999741,
28.00097656,48.65999985,
28.390625,47.59000015,
28.18066406,54.34999847,
28.19140625,60.25,
28.14648438,65.09999847,
28.25292969,59.88999939,
28.33105469,58.86999893,
28.265625,56.68999863,
28.20703125,59.80999756,
28.49121094,61.09999847,
28.41503906,54.48999786,
28.38867188,59.71999741,
28.36914063,53.7899971,
28.53515625,55.05999756,
28.46972656,62.90999985,
28.65527344,62.8599968,
28.72363281,57.7899971,
28.81152344,64.02999878,
28.73828125,63.59000015,
28.83300781,64.84999847,
28.90039063,65.47999573,
28.61914063,71.22999573,
28.80273438,69.15000153,
28.74609375,71.54999542,
28.74121094,72.44999695,
28.99414063,73.09999847,
28.66308594,75.86000061,
28.91210938,72.54999542,
29.08984375,74.72999573,
28.83300781,77.68000031,
28.76855469,86.19999695,
29.11328125,83.94999695,
29.17578125,91.52999878,
29.42285156,86.59999847,
29.42773438,85.19999695,
29.6015625,86.11000061,
29.71289063,86.61999512,
29.80078125,83.38999939,
29.83496094,76.91999817,
30.09570313,80.37999725,
29.73925781,79.80999756,
30.17089844,82.33999634,
30.53027344,90.33999634,
30.14160156,99.77999878,
29.85058594,94.56999969,
30.33789063,95.15000153,
30.23144531,87.94999695,
30.04492188,87.33000183,
30.27832031,84.13999939,
30.31152344,89.68000031,
30.5,81.41999817,
30.70800781,80.40999603,
30.47070313,89.65000153,
30.44726563,79.81999969,
30.7109375,81.36000061,
30.86523438,79.90000153,
30.18457031,73.11999512,
30.40625,68.22000122,
30.73339844,65.06999969,
30.46679688,69.45999908,
30.09570313,56.07999802,
30.734375,58.11999893,
30.61621094,61.43999863,
30.0859375,51.63999939,
30.18164063,49.84000015,
29.96777344,49.20999908,
29.72265625,55.34000015,
30.10351563,53.97999954,
30.44238281,52.54999924,
30.00390625,58.38999939,
29.95019531,55.52999878,
30.24023438,52.61000061,
30.00488281,51.30999756,
30.02246094,58.46999741,
30.11816406,53.57999802,
29.68066406,58.84000015,
30.30761719,50.75999832,
30.05664063,61.22999954,
30.21386719,62.94999695,
29.61132813,59.04999924,
29.88769531,55.43999863,
29.57519531,57.56999969,
30.06738281,55.73999786,
29.93164063,51.72999954,
29.98730469,54.75999832,
30.19726563,56.13999939,
30.00488281,55.81999969,
30.06835938,61.46999741,
30.03125,65.51999664,
29.66308594,57.80999756,
29.93847656,63.61999893,
29.85742188,67.97999573,
29.88476563,64.95999908,
29.90332031,59.80999756,
29.98925781,64.44999695,
29.79199219,64.58999634,
29.74609375,64.04999542,
30.43359375,56.57999802,
29.87109375,63.77000046,
29.67480469,60.50999832,
30.03027344,73.98999786,
29.9921875,71.79999542,
29.72460938,77.81999969,
30.35546875,78.43999481,
29.98925781,74.20999908,
30.12792969,76.02999878,
29.73144531,74.18000031,
29.6953125,71.86999512,
29.44824219,73.27999878,
29.734375,73.83999634,
29.87792969,65.76000214,
29.82128906,65.33999634,
30.10839844,67.97999573,
29.77539063,62.21999741,
29.79003906,64.87999725,
29.67382813,64.15000153,
29.78808594,60.61999893,
29.78710938,64.51999664,
29.43945313,63.5,
29.74023438,68.51000214,
29.8359375,70.81999969,
29.68164063,72.93999481,
29.7734375,74,
29.85546875,74.33999634,
29.29394531,78.50999451,
29.69335938,84.93999481,
29.52246094,85.79999542,
29.49511719,93.33999634,
29.18652344,90.87999725,
30.0625,82.40000153,
29.765625,90.68999481,
29.58984375,87.62999725,
29.69921875,88.18999481,
29.9375,90.76999664,
29.65039063,88.05999756,
29.69238281,82.50999451,
29.55175781,82.97000122,
29.48632813,96.29999542,
29.59179688,98.12999725,
29.81738281,96.08999634,
30.15039063,96.18000031,
29.61035156,91.97999573,
29.6015625,99.59999847,
29.75390625,90.87999725,
29.66796875,92.87999725,
29.61328125,94.0799942,
29.63867188,87.54999542,
29.90820313,94.29000092,
29.69042969,91.62999725,
29.77441406,90.90000153,
30.04785156,96.40999603,
30.07324219,84.25,
30.20996094,84.26999664,
30.11230469,87.18000031,
30.56640625,85.23999786,
30.29980469,92.0799942,
30.57128906,87.79000092,
31.00976563,86.86000061,
30.59960938,82.05999756,
30.45214844,77.73999786,
30.49804688,71.27999878,
30.65820313,70.76999664,
30.82519531,62.96999741,
30.95996094,58.40999985,
31.03222656,57.56999969,
31.00292969,58.21999741,
30.64453125,53.2899971,
30.69335938,56.19999695,
31.21386719,50.11999893,
30.81445313,48.5399971,
30.69628906,49.87999725,
30.86328125,44.46999741,
30.87109375,42.54999924,
30.61425781,39.27000046,
30.50488281,43.71999741,
30.40625,41.40999985,
30.47753906,35.84000015,
30.35253906,36.15999985,
30.1171875,36.63999939,
30.76171875,38.84999847,
30.34082031,39.75,
30.33203125,42.73999786,
30.46679688,41.39999771,
30.79296875,39.64999771,
30.01074219,49.5399971,
30.38964844,50.50999832,
30.34570313,47.34000015,
30.25976563,50.87999725,
30.38476563,48.7899971,
30.24511719,46.15999985,
30.28710938,41.55999756,
29.64648438,46.7899971,
30.15917969,48.2899971,
30.05371094,48.38999939,
29.82519531,51.22999954,
29.78808594,51.04999924,
30.07421875,48.52000046,
30.27734375,49.80999756,
30.19140625,53.0399971,
29.91503906,50.47999954,
29.99023438,50.02999878,
29.94433594,58.36999893,
29.83691406,62.5,
29.93164063,63.65999985,
29.64941406,58.50999832,
29.87695313,52.06999969,
29.81152344,55.45999908,
29.56738281,58.5399971,
29.88574219,59.94999695,
29.86230469,59.68000031,
29.98046875,66.81999969,
30.02734375,70.47999573,
29.88574219,71.08000183,
